5 127.0.0.6:40185      -> 192.168.90.194:15090 3177942781   1700358424   4513      
5 10.106.53.78:9080    -> 192.168.90.195:32806 372442241    968212246    1212      
5 192.168.90.197:38158 -> 192.168.90.199:15006 274559885    2937884478   1344      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937884708   274559885    7         
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334594996   3704854227   2305      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546970184   537767329    11108     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980198518   1956376717   39635     
5 192.168.90.195:32802 -> 127.0.0.1:15001      1229376868   1347599770   12068     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329316561    78932053     40192     
5 10.106.53.78:9080    -> 192.168.90.195:32802 1347600360   1229376868   1737      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427971597   2125345244   27032     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125346075   3427971597   2028      
5 192.168.90.195:1961  -> 127.0.0.1:15001      2594557952   3177430925   3101      
5 10.101.38.27:9080    -> 192.168.90.195:54832 3177431261   2594557952   1974      
5 10.101.38.27:9080    -> 192.168.90.195:54822 4193505879   1939358977   268       
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214007100   1683727235   4028      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683727746   3214007100   9         
5 192.168.90.195:32814 -> 127.0.0.1:15001      2683796535   3290293929   5120      
5 10.106.53.78:9080    -> 192.168.90.195:32814 3290294434   2683796535   1795      
5 10.101.38.27:9080    -> 192.168.90.195:54826 3475864225   1733572044   194       
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776135889   1756585134   4765      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179508291   1574695524   38685     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341653855    2490514264   967       
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756585965   3776135889   1693      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490514494   341653855    6         
5 192.168.90.195:54840 -> 127.0.0.1:15001      1517767562   1549757756   2295      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906097318   2737247607   1694      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537767925    3546970184   40183     
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089445210   2739371592   8265      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739372183   4089445210   5         
5 192.168.90.195:32816 -> 127.0.0.1:15001      1789186475   2100861640   9089      
5 10.106.53.78:9080    -> 192.168.90.195:32816 2100862225   1789186475   2139      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737247831   1906097318   9169      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341654706    2490514494   991       
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906097684   2737247831   1599      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782496658    3945673355   6866      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427971939   2125346075   41812     
5 192.168.90.195:32820 -> 127.0.0.1:15001      3466342722   2822352470   7501      
5 10.106.53.78:9080    -> 192.168.90.195:32820 2822353055   3466342722   1634      
5 192.168.97.79:38104  -> 192.168.90.195:15006 948178012    1040501081   43623     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125346906   3427971939   2215      
5 192.168.90.195:54846 -> 127.0.0.1:15001      1501073647   2576212064   2947      
5 10.101.38.27:9080    -> 192.168.90.195:54846 2576212400   1501073647   2108      
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591290246   702778964    411298    
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427972281   2125346906   21999     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711687114   3784634759   65305     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125347737   3427972281   2007      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776136053   1756585965   44646     
5 192.168.90.195:1962  -> 127.0.0.1:15001      1207712135   1262766665   2868      
5 10.101.38.27:9080    -> 192.168.90.195:54840 1549758092   1517767562   256       
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784635590   3711687114   4103      
5 192.168.90.195:54858 -> 127.0.0.1:15001      4242680041   2745199733   4666      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711687456   3784635590   8         
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704854451   1334594996   89807     
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179509152   1574699881   43686     
5 192.168.90.197:38158 -> 192.168.90.199:15006 274560732    2937884708   1159      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937884938   274560732    17        
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334595362   3704854451   1976      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475299738    2461843580   10164     
5 192.168.90.195:32832 -> 127.0.0.1:15001      337524809    1438783875   11156     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490514724   341654706    41651     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737248055   1906097684   41411     
5 10.101.38.27:9080    -> 192.168.90.195:54858 2745200069   4242680041   1844      
5 10.106.53.78:9080    -> 192.168.90.195:32832 1438784465   337524809    1751      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329317422    78937406     39856     
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945673946   782496658    47926     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980199379   1956382070   40328     
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214007931   1683727746   4335      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683728257   3214007931   4         
5 192.168.90.195:32838 -> 127.0.0.1:15001      2585732188   3974186497   5146      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341655557    2490514724   1236      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490514954   341655557    8         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906098050   2737248055   2160      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782497489    3945673946   11115     
5 192.168.90.195:32840 -> 127.0.0.1:15001      1917774090   1924725338   11945     
5 10.106.53.78:9080    -> 192.168.90.195:32838 3974187002   2585732188   1823      
5 10.106.53.78:9080    -> 192.168.90.195:32840 1924725924   1917774090   1325      
5 192.168.97.80:9091   -> 192.168.90.199:43314 3453244655   116163995    1349043   
5 192.168.90.195:44046 -> 192.168.90.194:15006 85635212     3868208268   2867      
5 192.168.90.195:54866 -> 127.0.0.1:15001      2004195454   2439001541   3724      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427972445   2125347737   39959     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427972623   2125347737   6         
5 10.101.38.27:9080    -> 192.168.90.195:54856 1262767001   1207712135   301       
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461844175   475299738    44462     
5 10.101.38.27:9080    -> 192.168.90.195:54866 2439001877   2004195454   17724     
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179510013   1574705238   42594     
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784636421   3711687456   2102      
5 192.168.90.195:54872 -> 127.0.0.1:15001      981533522    3558018627   2813      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125348568   3427972623   4984      
5 192.168.90.195:54874 -> 127.0.0.1:15001      825453533    3812878582   5860      
5 10.98.184.108:9080   -> 192.168.90.197:57260 3704854675   1334595362   70055     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854291777    155394794    1040308   
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945674538   782497489    45327     
5 10.101.38.27:9080    -> 192.168.90.195:54874 3812878918   825453533    1503      
5 192.168.90.197:38158 -> 192.168.90.199:15006 274561579    2937884938   1266      
5 192.168.90.199:9080  -> 192.168.90.197:38158 2937885168   274561579    9         
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122259271   1073525705   1482      
5 192.168.90.197:57260 -> 127.0.0.1:15001      1334595728   3704854675   2347      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155395160    854291777    2211      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329318283    78942759     41708     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948178873    1040505439   40527     
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546971015   537767925    11189     
5 192.168.90.195:59540 -> 192.168.90.197:15006 475300569    2461844175   10864     
5 192.168.90.195:32854 -> 127.0.0.1:15001      2271620235   1481789960   11933     
5 192.168.90.195:32856 -> 127.0.0.1:15001      628048714    3221848785   11674     
5 10.106.53.78:9080    -> 192.168.90.195:32854 1481790550   2271620235   1785      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011862986   1471406943   175871    
5 10.106.53.78:9080    -> 192.168.90.195:32856 3221849375   628048714    1930      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471407774   4011862986   3138      
5 192.168.90.195:32858 -> 127.0.0.1:15001      3356455335   2701193218   4082      
5 10.106.53.78:9080    -> 192.168.90.195:32858 2701193723   3356455335   1333      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711687620   3784636421   41793     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711687798   3784636421   8         
5 10.101.38.27:9080    -> 192.168.90.195:54872 3558018963   981533522    3170      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427972965   2125348568   45922     
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784637252   3711687798   3943      
5 192.168.90.195:1963  -> 127.0.0.1:15001      3181152436   1838074514   4729      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776136231   1756585965   123082    
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125349399   3427972965   1721      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427973129   2125349399   8         
5 192.168.90.195:54890 -> 127.0.0.1:15001      1284191214   3887922563   2406      
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427973307   2125349399   5         
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756586796   3776136231   2292      
5 192.168.90.195:54892 -> 127.0.0.1:15001      4084659010   1240356902   2933      
5 10.101.38.27:9080    -> 192.168.90.195:54890 3887922899   1284191214   205       
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461844771   475300569    47343     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537768521    3546971015   47424     
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214008762   1683728257   3886      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683728768   3214008762   9         
5 192.168.90.195:32872 -> 127.0.0.1:15001      3271255106   2659156846   4834      
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980200240   1956387428   42237     
5 10.106.53.78:9080    -> 192.168.90.195:32872 2659157351   3271255106   1897      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179510874   1574710595   42440     
5 10.101.38.27:9080    -> 192.168.90.195:54892 1240357238   4084659010   11207     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948179734    1040509796   40838     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737248279   1906098050   117609    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341656408    2490514954   1177      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490515184   341656408    5         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906098416   2737248279   2145      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089446041   2739372183   11377     
5 192.168.90.195:32874 -> 127.0.0.1:15001      2619082751   2905519957   12309     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854292001    155395160    73645     
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073525935   2122259271   74445     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122260118   1073525935   1192      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155395526    854292001    2149      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546971846   537768521    10041     
5 192.168.90.195:32876 -> 127.0.0.1:15001      3835175518   1168183799   10897     
5 10.106.53.78:9080    -> 192.168.90.195:32874 2905520543   2619082751   1604      
5 10.106.53.78:9080    -> 192.168.90.195:32876 1168184389   3835175518   1280      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711687962   3784637252   42947     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125350230   3427973307   2007      
5 192.168.90.195:54902 -> 127.0.0.1:15001      1466232171   1129443180   2656      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711688140   3784637252   9         
5 10.101.38.27:9080    -> 192.168.90.195:54888 1838074850   3181152436   306       
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868208610   85635212     148659    
5 192.168.97.79:38100  -> 192.168.90.195:15006 329319144    78947117     40894     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011863497   1471407774   99797     
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784638083   3711688140   2134      
5 192.168.90.195:1965  -> 127.0.0.1:15001      4015587635   2693161337   2740      
5 192.168.90.195:44046 -> 192.168.90.194:15006 85636043     3868208610   3691      
5 192.168.90.195:1964  -> 127.0.0.1:15001      47530791     1929780758   4369      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739372775   4089446041   41236     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471408605   4011863497   4125      
5 192.168.90.195:32890 -> 127.0.0.1:15001      1589501404   3436575559   5075      
5 10.101.38.27:9080    -> 192.168.90.195:54908 1929781094   47530791     242       
5 10.106.53.78:9080    -> 192.168.90.195:32890 3436576064   1589501404   2781      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537769116    3546971846   43561     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737248503   1906098416   59029     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948180595    1040515153   43081     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427973471   2125350230   42415     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341657259    2490515184   1429      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490515414   341657259    9         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906098782   2737248503   2631      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179511735   1574715948   47426     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427973649   2125350230   7         
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089446872   2739372775   9973      
5 192.168.90.195:32892 -> 127.0.0.1:15001      1610821397   2966814839   10662     
5 10.106.53.78:9080    -> 192.168.90.195:32892 2966815425   1610821397   1666      
5 10.101.38.27:9080    -> 192.168.90.195:54902 1129443516   1466232171   204       
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125351061   3427973649   2184      
5 192.168.90.195:54918 -> 127.0.0.1:15001      4246518094   2882547013   3108      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737248727   1906098782   17779     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341658110    2490515414   1152      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906099148   2737248727   1997      
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711688304   3784638083   41801     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711688482   3784638083   8         
5 192.168.90.195:52392 -> 192.168.90.196:15006 782498320    3945674538   9487      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945675129   782498320    6         
5 192.168.90.195:32898 -> 127.0.0.1:15001      1706836067   3023428806   10611     
5 10.106.53.78:9080    -> 192.168.90.195:32898 3023429392   1706836067   1809      
5 10.101.38.27:9080    -> 192.168.90.195:54910 2693161673   4015587635   2212      
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784638914   3711688482   1963      
